[INFO] [1784185023.329731520] [cmd_vel_guard]: Zones loaded: 2
[INFO] [1784185023.329931762] [cmd_vel_guard]: CBF margin: 0.1m (real-time control)
[INFO] [1784185023.330065941] [cmd_vel_guard]: SSM base margin: 0.05m (velocity-dependent)
[INFO] [1784185023.334186150] [cmd_vel_guard]: Spoof detection ON [cusum]: amcl=/amcl_pose, offset_thresh=0.95m, jump_thresh=0.45m, enforce_pose=amcl
[INFO] [1784185023.334688733] [cmd_vel_guard]: DEBUG subscriptions:
[INFO] [1784185023.334930932] [cmd_vel_guard]:   cmd_sub topic: /cmd_vel_nav
[INFO] [1784185023.335169485] [cmd_vel_guard]:   odom_sub topic: /odom
[INFO] [1784185023.335390596] [cmd_vel_guard]:   nav_state_sub topic: /geofence/nav_state
[INFO] [1784185023.336038599] [cmd_vel_guard]: ============================================================
[INFO] [1784185023.336289575] [cmd_vel_guard]: Cmd Vel Guard node initialized
[INFO] [1784185023.336524371] [cmd_vel_guard]: Safety method: geofence
[INFO] [1784185023.336811464] [cmd_vel_guard]: Input: /cmd_vel_nav -> Output: /cmd_vel
[INFO] [1784185023.336906159] [cmd_vel_guard]:   Mode: Forward Simulation
[INFO] [1784185023.337000194] [cmd_vel_guard]:   Horizon: 1.0s, Steps: 10
[INFO] [1784185023.337105199] [cmd_vel_guard]:   Margin: 0.562m
[INFO] [1784185023.337350094] [cmd_vel_guard]: ============================================================
[INFO] [1784185024.714137707] [cmd_vel_guard]: [HEARTBEAT #1] cmds=0, odom=no, nav_approved=False, pos=(0.00,0.00)
[WARN] [1784185231.518601375] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185231.526518604] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185231.568529653] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185231.596881758] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185231.618584967] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185231.626602483] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185231.668726051] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185231.696777536] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[INFO] [1784185231.718237452] [cmd_vel_guard]: Guard status: cmds=5851, nav_approved=True, odom=yes, pos=(1.13,-0.68), passed=344, blocked=5506
[WARN] [1784185231.718590690] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185231.726506256] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185231.768537362] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185231.796890599] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185231.818575514] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185231.826579735] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185231.868491319] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185231.896816033] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185231.918558776] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185231.926464272] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185231.968788345] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185231.996953201] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.018572765] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.026590120] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.068458114] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.096841608] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.118533146] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.126469350] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.168437109] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.197005668] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.218361311] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.226463594] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.268500452] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.296912099] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.318940574] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.326821726] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.368918476] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.396606344] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.418304034] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.426470146] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.468558781] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.496648968] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.518492269] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.536903496] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.569299125] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.596844046] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.618704199] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.626847909] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.668430301] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.696647415] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.718507096] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.736538797] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.768478836] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.796862811] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.818469862] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.826660400] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.870022206] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.896686638] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185232.918474856] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.936734571] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[INFO] [1784185232.968765640] [cmd_vel_guard]: Guard status: cmds=5901, nav_approved=True, odom=yes, pos=(1.13,-0.68), passed=344, blocked=5556
[WARN] [1784185232.969335021] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185232.996692374] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.018830765] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.026556757] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.069878771] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.096710365] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.119472788] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[INFO] [1784185233.135859995] [cmd_vel_guard]: [HEARTBEAT #43] cmds=5907, odom=yes, nav_approved=True, pos=(1.13,-0.68)
[WARN] [1784185233.136686645] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.168403941] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.196681358] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.218400398] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.226940867] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.270029326] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.296924197] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.318517032] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.336729049] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.368885953] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.396828907] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.418987426] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.426499921] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.468444949] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.496759566] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.518503512] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.536537807] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.568689422] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.596777336] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.618565064] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.626596826] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.668925048] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.696902767] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.718874808] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.736718659] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.769025462] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.796646697] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.818534221] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.826474723] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.869180449] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.896937567] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.918705718] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.936808361] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185233.968922114] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185233.996683170] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185234.018645774] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.026465101] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185234.068562263] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.106860950] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.400m
[WARN] [1784185234.118474104] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.137256183] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.390m
[WARN] [1784185234.169044572] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.196675525] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.390m
[INFO] [1784185234.218313905] [cmd_vel_guard]: Guard status: cmds=5951, nav_approved=True, odom=yes, pos=(1.13,-0.68), passed=344, blocked=5606
[WARN] [1784185234.218638279] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.226720796] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.390m
[WARN] [1784185234.268715538] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.306672117] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.390m
[WARN] [1784185234.318336086] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.337032205] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.368943112] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.396748781] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.418361303] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.426443870] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.468737689] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.506896074] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.518393052] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.537089792] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.568317146] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.596563205] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.618646364] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.626700578] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.668548376] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.706644275] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.718442784] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.737500477] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.768729423] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.796816827] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.818691848] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.826462113] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.868508311] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.906860076] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.918482668] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.937325080] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.968975611] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185234.996850349] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.019829688] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.026533536] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.069523383] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.106854678] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.118537142] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.137169673] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.168717654] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.196864440] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.218556580] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.226538320] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.268641825] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.307004282] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.318494487] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.337427387] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.368802657] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.396818038] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.418693630] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.436839024] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[INFO] [1784185235.468719234] [cmd_vel_guard]: Guard status: cmds=6001, nav_approved=True, odom=yes, pos=(1.13,-0.68), passed=344, blocked=5656
[WARN] [1784185235.469045572] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.506759650] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.518583107] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.537240394] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.568577482] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.596769382] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.618502138] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.637041596] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.668699742] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.706970948] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.718439594] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.737024676] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.768531441] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.796582347] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.818725448] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.836816741] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.868413614] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.906642321] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.918674516] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.937690451] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.968557043] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185235.996914200] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.018696059] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.036785308] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.068733055] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.106709653] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.119194392] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.137420095] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.168533407] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.196940629] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.218896561] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.236962106] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.268781534] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.306874640] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.318645017] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.337060264] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
[WARN] [1784185236.368713753] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.381m
